time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ
577.4500000000698,-0.001220703125,0.3994140625,-0.262451171875,-0.005171034071180555,0.006612141927083333,-0.007841322157118056,-0.46000000834465027,-0.38999998569488525,-0.7200000286102295
618.9749999999767,-0.057861328125,0.421875,-0.273681640625,0.0004238552517361111,-0.029881795247395832,0.002627902560763889,-0.47999998927116394,-0.38999998569488525,-0.7300000190734863
660.4249999999302,-0.099853515625,0.42041015625,-0.337890625,0.0016106499565972222,0.014792548285590278,0.05357530381944444,-0.47999998927116394,-0.36000001430511475,-0.7599999904632568
702.4349999999395,0.074462890625,0.330322265625,-0.321044921875,0.004408094618055555,0.0018649631076388888,0.05018446180555555,-0.44999998807907104,-0.4000000059604645,-0.7300000190734863
743.4300000000512,0.03759765625,0.4150390625,-0.3154296875,0.008604261610243056,-0.02259148491753472,0.031280517578125,-0.4399999976158142,-0.3499999940395355,-0.7599999904632568
784.9349999999395,0.02197265625,0.446533203125,-0.259765625,0.001949734157986111,-0.003517998589409722,0.004620022243923611,-0.4399999976158142,-0.38999998569488525,-0.800000011920929
825.4149999999208,0.08544921875,0.41650390625,-0.286865234375,-0.00021192762586805556,-0.005425347222222222,0.003857082790798611,-0.4399999976158142,-0.3700000047683716,-0.7699999809265137
865.9549999999581,0.039306640625,0.47802734375,-0.31494140625,-0.011189778645833332,0.009875827365451388,-0.0026702880859375,-0.4099999964237213,-0.36000001430511475,-0.7900000214576721
907.359999999986,0.01318359375,0.4306640625,-0.2763671875,0.0125885009765625,-0.03683302137586805,-0.005043877495659722,-0.4099999964237213,-0.3400000035762787,-0.7900000214576721
949.1949999999488,0.00146484375,0.415283203125,-0.28076171875,0.002797444661458333,0.01610649956597222,-0.004111395941840278,-0.4000000059604645,-0.3100000023841858,-0.7900000214576721
991.3399999999674,0.01318359375,0.423095703125,-0.258544921875,0.009070502387152778,-0.007671780056423611,-0.0033060709635416665,-0.41999998688697815,-0.3400000035762787,-0.7699999809265137
1032.5499999999302,-0.0419921875,0.427978515625,-0.266845703125,0.0125885009765625,-0.008858574761284722,0.0072479248046875,-0.4099999964237213,-0.3400000035762787,-0.7699999809265137
1074.3149999999441,-0.0126953125,0.434814453125,-0.296142578125,0.02068413628472222,0.045861138237847224,0.054041544596354164,-0.4000000059604645,-0.3400000035762787,-0.7699999809265137
1116.3800000000047,0.142578125,0.334228515625,-0.371826171875,-0.003094143337673611,0.06468031141493055,0.03755357530381944,-0.3700000047683716,-0.4000000059604645,-0.7699999809265137
1157.2850000000326,0.13525390625,0.39697265625,-0.281005859375,-0.00021192762586805556,-0.008265177408854166,0.006188286675347222,-0.33000001311302185,-0.46000000834465027,-0.7699999809265137
1198.7700000000186,0.140625,0.33984375,-0.32568359375,-0.004916720920138889,-0.004789564344618055,0.0012291802300347222,-0.33000001311302185,-0.4699999988079071,-0.7300000190734863
1240.280000000028,0.07861328125,0.40869140625,-0.289306640625,-0.005764431423611111,-0.026914808485243056,-0.008095635308159722,-0.36000001430511475,-0.4699999988079071,-0.7400000095367432
1281.6799999999348,0.0576171875,0.427978515625,-0.267333984375,0.0010596381293402778,-0.009706285264756944,0.004492865668402778,-0.3499999940395355,-0.4300000071525574,-0.7300000190734863
1322.2249999999767,0.146484375,0.36474609375,-0.322021484375,-0.005891587999131944,-0.015809800889756944,-0.003178914388020833,-0.33000001311302185,-0.41999998688697815,-0.7599999904632568
1364.6900000000605,0.056884765625,0.41650390625,-0.268310546875,-0.004789564344618055,-0.013054741753472222,-0.0028398301866319445,-0.3499999940395355,-0.4099999964237213,-0.7699999809265137
1405.1949999999488,0.0322265625,0.4228515625,-0.265869140625,0.0021192762586805555,-0.006442599826388889,0.004280938042534722,-0.3499999940395355,-0.4099999964237213,-0.7699999809265137
1446.1900000000605,0.126220703125,0.37255859375,-0.32177734375,-0.003560384114583333,0.0014834933810763888,-0.002331203884548611,-0.36000001430511475,-0.38999998569488525,-0.7699999809265137
1487.1650000000373,0.075439453125,0.417724609375,-0.27587890625,-0.0014411078559027778,-0.002288818359375,-0.0005086263020833333,-0.3499999940395355,-0.4000000059604645,-0.7599999904632568
1529.1800000000512,0.0986328125,0.3916015625,-0.3037109375,0.0010172526041666665,0.006145901150173611,0.002288818359375,-0.3700000047683716,-0.4000000059604645,-0.7599999904632568
1569.5899999999674,0.09912109375,0.39501953125,-0.307373046875,-0.005425347222222222,-0.0013987223307291665,-0.0030517578125,-0.36000001430511475,-0.4099999964237213,-0.7699999809265137
1610.1249999998836,0.062744140625,0.417724609375,-0.27490234375,0.0017801920572916665,-0.0057220458984375,0.0018225775824652778,-0.36000001430511475,-0.4099999964237213,-0.7699999809265137
1652.1500000000233,0.101318359375,0.396240234375,-0.311279296875,0.0014834933810763888,0.004365709092881944,0.0037723117404513886,-0.36000001430511475,-0.4000000059604645,-0.7699999809265137
