time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ
1902.7399999999907,-0.332275390625,0.386474609375,0.045654296875,0.014665391710069444,-0.025516086154513888,0.001949734157986111,-0.9399999976158142,0.2800000011920929,-0.03999999910593033
1945.395000000135,-0.165771484375,0.45703125,0.178955078125,0.0003814697265625,-0.0010172526041666665,0.006527370876736111,-0.9599999785423279,0.25999999046325684,-0.019999999552965164
1987.420000000042,-0.13134765625,0.455078125,0.176513671875,0.009324815538194444,-0.000762939453125,0.010638766818576388,-0.9200000166893005,0.23000000417232513,-0.03999999910593033
2028.5650000000605,-0.063720703125,0.51171875,0.070556640625,0.029246012369791664,0.0029669867621527775,0.0011020236545138888,-0.9399999976158142,0.25999999046325684,-0.029999999329447746
2070.280000000028,-0.1513671875,0.480224609375,0.136474609375,0.009791056315104166,-0.007163153754340277,0.0005510118272569444,-0.9599999785423279,0.23000000417232513,-0.05999999865889549
2110.810000000056,-0.233642578125,0.484619140625,0.1171875,0.0014834933810763888,-0.0032212999131944445,0.01220703125,-1,0.2800000011920929,-0.07999999821186066
2151.844999999972,-0.104736328125,0.499755859375,0.079345703125,0.010469224717881944,-0.006781684027777778,0.006527370876736111,-0.9399999976158142,0.2199999988079071,-0.07000000029802322
2196.2750000000233,-0.046875,0.477294921875,0.048583984375,0.006824069552951389,-0.007544623480902777,0.008307562934027778,-0.9599999785423279,0.2199999988079071,-0.07999999821186066
2237.390000000014,-0.150390625,0.475341796875,-0.064697265625,0.009367201063368056,-0.008180406358506944,0.007417466905381944,-0.9599999785423279,0.23000000417232513,-0.07999999821186066
2278.425000000163,-0.099853515625,0.521728515625,-0.000244140625,-0.003560384114583333,0.009663899739583332,-0.009451972113715278,-0.9599999785423279,0.2199999988079071,-0.10999999940395355
2319.240000000107,-0.125732421875,0.546142578125,0.194580078125,-0.007926093207465278,-0.008349948459201388,-0.002288818359375,-0.9599999785423279,0.2199999988079071,-0.07000000029802322
2361.530000000028,-0.08837890625,0.68798828125,-0.046142578125,0.018352932400173612,-0.008222791883680556,-0.006145901150173611,-0.9200000166893005,0.23000000417232513,-0.10000000149011612
2403.225000000093,-0.045166015625,0.568603515625,0.04248046875,0.00021192762586805556,0.003941853841145833,-0.005340576171875,-0.8999999761581421,0.20000000298023224,-0.10000000149011612
2445.210000000079,-0.054443359375,0.508544921875,0.129150390625,-0.020514594184027776,-0.02068413628472222,0.006357828776041666,-0.9200000166893005,0.23000000417232513,-0.07999999821186066
2487.7850000000326,-0.1142578125,0.443115234375,-0.09423828125,0.008900960286458332,-0.035349527994791664,0.0003390842013888889,-0.9399999976158142,0.23000000417232513,-0.07000000029802322
2529.060000000056,-0.30126953125,0.42431640625,0.199462890625,-0.012376573350694444,-0.04437764485677083,0.008900960286458332,-0.9599999785423279,0.23000000417232513,-0.11999999731779099
2569.780000000028,-0.191162109375,0.443603515625,-0.007568359375,0.009028116861979166,0.0005933973524305555,-0.0022040473090277775,-0.9599999785423279,0.25,-0.07999999821186066
2612.4799999999814,-0.060546875,0.525390625,0.1943359375,0.003941853841145833,0.011316935221354166,-0.007375081380208333,-0.9399999976158142,0.25999999046325684,-0.10999999940395355
2653.1550000001444,-0.179931640625,0.58203125,-0.057861328125,0.01801384819878472,0.007756551106770833,-0.013266669379340278,-0.9399999976158142,0.2199999988079071,-0.10000000149011612
2697.380000000121,-0.12939453125,0.50244140625,0.14501953125,-0.004916720920138889,-0.006061130099826389,-0.00957912868923611,-0.9599999785423279,0.2199999988079071,-0.10000000149011612
2738.3600000001024,-0.15185546875,0.443603515625,0.195556640625,-0.0028822157118055555,-0.01224941677517361,-0.003009372287326389,-0.9599999785423279,0.25999999046325684,-0.10000000149011612
2779.195000000065,-0.166259765625,0.46875,0.11767578125,-0.007459852430555555,-0.0033060709635416665,-0.003178914388020833,-0.9200000166893005,0.23000000417232513,-0.07000000029802322
2820.420000000042,-0.167236328125,0.429931640625,0.107177734375,0.0011444091796875,-0.003984239366319444,-0.005891587999131944,-0.9399999976158142,0.25999999046325684,-0.07999999821186066
2861.3300000000745,-0.129638671875,0.466064453125,0.1943359375,-0.005764431423611111,-0.0017378065321180555,-0.004620022243923611,-0.9200000166893005,0.20000000298023224,-0.10000000149011612
2903.0800000000745,-0.156982421875,0.4677734375,0.156005859375,0.00996059841579861,0.006357828776041666,-0.0009324815538194444,-0.9599999785423279,0.23000000417232513,-0.10000000149011612
2945.3600000001024,-0.150634765625,0.477294921875,0.060302734375,0.006569756401909722,0.004916720920138889,0.0007205539279513889,-0.9599999785423279,0.2199999988079071,-0.07999999821186066
2987.609999999986,-0.14208984375,0.482421875,0.082763671875,-0.012334187825520832,-0.004111395941840278,-0.004365709092881944,-0.9599999785423279,0.25,-0.07000000029802322
3030.1100000001024,-0.106689453125,0.54736328125,0.269775390625,-0.002373589409722222,0.016657511393229164,-0.006951226128472222,-0.9399999976158142,0.2199999988079071,-0.07999999821186066
3071.1650000000373,-0.2578125,0.828857421875,-0.087646484375,-0.05209181043836805,-0.0080108642578125,-0.13109842936197916,-0.9599999785423279,0.28999999165534973,-0.07000000029802322
3112.7200000000885,-0.266357421875,0.39794921875,0.13525390625,-0.08171929253472222,-0.033866034613715276,-0.13906690809461805,-0.8999999761581421,0.3700000047683716,-0.03999999910593033
3154.435000000056,-0.294189453125,0.141845703125,0.15576171875,-0.05764431423611111,-0.01839531792534722,-0.0942654079861111,-0.8600000143051147,0.4300000071525574,0
3195.5500000000466,-0.27197265625,0.203125,0.1484375,-0.0537872314453125,-0.017801920572916664,-0.035942925347222224,-0.7799999713897705,0.4399999976158142,0.029999999329447746
3236.930000000051,-0.24658203125,0.24755859375,0.34619140625,-0.06434122721354167,-0.01301235622829861,0.00881618923611111,-0.7599999904632568,0.46000000834465027,0.10999999940395355
3281.2550000000047,-0.2451171875,0.287841796875,0.34326171875,-0.023439195421006944,0.0263214111328125,-0.006273057725694444,-0.7200000286102295,0.4699999988079071,0.14000000059604645
3322.1650000000373,-0.31103515625,0.243408203125,0.236328125,-0.03301832411024305,0.011189778645833332,0.006145901150173611,-0.7200000286102295,0.4399999976158142,0.11999999731779099
3362.8850000000093,-0.2578125,0.232666015625,0.281005859375,-0.05192226833767361,-0.003814697265625,0.009748670789930556,-0.699999988079071,0.4699999988079071,0.15000000596046448
3404.0100000001257,-0.302490234375,0.238037109375,0.336669921875,-0.032170613606770836,0.0064849853515625,0.012079874674479166,-0.6200000047683716,0.46000000834465027,0.1899999976158142
3446.3649999999907,-0.280517578125,0.272216796875,0.283203125,-0.034628974066840276,0.006230672200520833,0.014199150933159722,-0.6399999856948853,0.46000000834465027,0.18000000715255737
3487.335000000079,-0.3046875,0.250244140625,0.31982421875,-0.03683302137586805,0.008731418185763888,0.012673272026909722,-0.6600000262260437,0.46000000834465027,0.2199999988079071
3531.6450000000186,-0.264892578125,0.295654296875,0.320068359375,-0.02640618218315972,0.015131632486979166,0.012758043077256944,-0.6200000047683716,0.46000000834465027,0.2199999988079071
3572.4100000000326,-0.323974609375,0.287841796875,0.267333984375,-0.014326307508680554,0.016276041666666664,0.009875827365451388,-0.6000000238418579,0.4300000071525574,0.23000000417232513
3613.640000000014,-0.32861328125,0.30029296875,0.250732421875,-0.019370185004340276,0.006103515625,0.012673272026909722,-0.6399999856948853,0.4399999976158142,0.25
3654.9400000000605,-0.30859375,0.2998046875,0.316650390625,-0.019963582356770832,0.0009748670789930555,0.023100111219618056,-0.6200000047683716,0.4300000071525574,0.23999999463558197
3696.545000000042,-0.270263671875,0.2978515625,0.325439453125,-0.011656019422743056,0.0080108642578125,0.0152587890625,-0.5799999833106995,0.4699999988079071,0.25
3738.2099999999627,-0.27783203125,0.328125,0.313720703125,0.005552503797743055,0.01377529568142361,0.0133514404296875,-0.5600000023841858,0.4399999976158142,0.27000001072883606
3781.109999999986,-0.309326171875,0.324462890625,0.224853515625,0.012800428602430556,0.013309054904513888,0.003814697265625,-0.5799999833106995,0.4399999976158142,0.23000000417232513
3822.07500000007,-0.28564453125,0.3427734375,0.24658203125,-0.004111395941840278,-0.002755059136284722,-0.003899468315972222,-0.6200000047683716,0.4399999976158142,0.23999999463558197
3862.935000000056,-0.308349609375,0.270263671875,0.29248046875,-0.005467732747395833,-0.009367201063368056,0.00029669867621527775,-0.6200000047683716,0.4300000071525574,0.23999999463558197
3904.710000000079,-0.260986328125,0.288818359375,0.304931640625,-0.0008053249782986111,-0.004238552517361111,0.0021192762586805555,-0.6000000238418579,0.46000000834465027,0.25
3945.9150000000373,-0.29052734375,0.2705078125,0.300537109375,-0.008138020833333332,-0.012715657552083332,0.0008477105034722222,-0.6000000238418579,0.4300000071525574,0.25
3987.7149999999674,-0.2724609375,0.26416015625,0.36962890625,-0.011020236545138888,-0.011444091796875,0.0037299262152777775,-0.6200000047683716,0.4300000071525574,0.25
4028.2500000001164,-0.279296875,0.238037109375,0.41650390625,0.0011020236545138888,0.001992119683159722,0.009070502387152778,-0.6000000238418579,0.4300000071525574,0.25
