time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ
0,-0.17626953125,0.43212890625,0.20947265625,-0.002331203884548611,-0.0005510118272569444,0.0006357828776041666,-0.8199999928474426,0.25,0.05000000074505806
44.36999999999534,-0.16845703125,0.432373046875,0.200439453125,-0.0014834933810763888,-0.0017801920572916665,0.0011444091796875,-0.8399999737739563,0.25,0.029999999329447746
85.18999999994412,-0.180419921875,0.43408203125,0.19677734375,-0.0014411078559027778,-0.0020768907335069445,-0.00016954210069444444,-0.8600000143051147,0.23000000417232513,0.05000000074505806
127.16500000003725,-0.163818359375,0.43310546875,0.201416015625,-0.0016106499565972222,-0.0012715657552083333,0.0008900960286458333,-0.8399999737739563,0.23000000417232513,0.05000000074505806
167.9899999999907,-0.165283203125,0.4326171875,0.207763671875,-0.0005933973524305555,0,-0.00021192762586805556,-0.8600000143051147,0.23000000417232513,0.05999999865889549
209.2050000000745,-0.166748046875,0.43359375,0.202392578125,0.002373589409722222,0.000762939453125,-0.00008477105034722222,-0.8399999737739563,0.25999999046325684,0.09000000357627869
250.45000000006985,-0.170166015625,0.4375,0.18408203125,-0.0008477105034722222,0.00152587890625,-0.0004662407769097222,-0.8199999928474426,0.2800000011920929,0.05999999865889549
297.2299999999814,-0.1708984375,0.43408203125,0.203369140625,0.0008900960286458333,0.0010172526041666665,-0.0006781684027777778,-0.8600000143051147,0.25999999046325684,0.019999999552965164
338.10999999998603,-0.171142578125,0.434814453125,0.187744140625,-0.0004662407769097222,0.0011444091796875,0.0004662407769097222,-0.8799999952316284,0.23000000417232513,0.05000000074505806
379.01500000001397,-0.1630859375,0.43408203125,0.20458984375,-0.0004238552517361111,0.0018225775824652778,0.00004238552517361111,-0.8999999761581421,0.2800000011920929,0.05999999865889549
419.88000000000466,-0.153564453125,0.4384765625,0.21337890625,0.011232164171006944,-0.006188286675347222,-0.0037299262152777775,-0.8999999761581421,0.2199999988079071,0.019999999552965164
460.67499999993015,-0.14208984375,0.54638671875,0.162353515625,0.0171661376953125,0.004916720920138889,-0.008561876085069444,-0.9200000166893005,0.25999999046325684,0.05000000074505806
501.875,-0.20068359375,0.3994140625,0.162353515625,0.012291802300347222,-0.007756551106770833,-0.0032636854383680555,-0.8999999761581421,0.23000000417232513,0.019999999552965164
544.5899999999674,-0.131103515625,0.43017578125,0.293701171875,-0.0020768907335069445,0.006866455078125,0.0006357828776041666,-0.8999999761581421,0.25999999046325684,0.019999999552965164
585.484999999986,-0.303955078125,0.638916015625,-0.23291015625,-0.07010565863715278,0.006951226128472222,0.011147393120659722,-0.8999999761581421,0.25999999046325684,0.009999999776482582
626.7550000000047,-0.2265625,0.322265625,0.35693359375,-0.09032355414496528,-0.06116231282552083,-0.03755357530381944,-0.8199999928474426,0.2800000011920929,0.10999999940395355
668.0550000000512,-0.179443359375,0.296875,0.282470703125,0.06548563639322916,0.014071994357638888,-0.0080108642578125,-0.8199999928474426,0.25999999046325684,0.11999999731779099
709.125,-0.146240234375,0.357666015625,0.3603515625,0.013436211480034722,-0.001568264431423611,0.01877678765190972,-0.8199999928474426,0.28999999165534973,0.10000000149011612
750.3800000000047,-0.1376953125,0.400146484375,0.284912109375,0.010172526041666666,0.02827114529079861,0.011783175998263888,-0.8199999928474426,0.23000000417232513,0.07000000029802322
794.2049999999581,-0.1884765625,0.474853515625,0.13623046875,0.004747178819444444,0.021277533637152776,0.009621514214409722,-0.8399999737739563,0.25,0.07000000029802322
834.9649999999674,-0.1787109375,0.4658203125,0.13330078125,-0.004069010416666666,0.007587009006076389,0.0022040473090277775,-0.8600000143051147,0.25,0.05999999865889549
875.8499999999767,-0.185302734375,0.406982421875,0.25537109375,-0.006654527452256944,0.003136528862847222,0.004916720920138889,-0.8600000143051147,0.25,0.05999999865889549
917.7550000000047,-0.173583984375,0.424560546875,0.2265625,0.0018649631076388888,0.005849202473958333,0.007671780056423611,-0.8399999737739563,0.25999999046325684,0.05000000074505806
958.4000000000233,-0.162109375,0.429931640625,0.2119140625,0.007926093207465278,0.005594889322916666,0.003857082790798611,-0.8600000143051147,0.25,0.07000000029802322
999.5050000000047,-0.109130859375,0.489013671875,0.223876953125,0.016742282443576388,0.02449883355034722,-0.012546115451388888,-0.8600000143051147,0.28999999165534973,0.09000000357627869
1043.7850000000326,-0.197509765625,0.44384765625,0.1298828125,0.014241536458333332,0.009028116861979166,-0.005510118272569444,-0.8399999737739563,0.2800000011920929,0.09000000357627869
1084.8050000000512,-0.130126953125,0.442138671875,0.160400390625,0.033060709635416664,-0.01068115234375,-0.0005086263020833333,-0.8799999952316284,0.2199999988079071,0.029999999329447746
1125.390000000014,-0.381591796875,0.292724609375,0.2822265625,-0.005510118272569444,-0.013054741753472222,0.010765923394097222,-0.9399999976158142,0.23000000417232513,0.019999999552965164
1166.4250000000466,-0.175048828125,0.44384765625,0.150390625,-0.00016954210069444444,0.0037723117404513886,0.003560384114583333,-0.8600000143051147,0.23000000417232513,0
1211.5999999999767,-0.194580078125,0.44384765625,0.064453125,-0.046454535590277776,0.008604261610243056,-0.0029669867621527775,-0.9200000166893005,0.2199999988079071,-0.019999999552965164
1252.6149999999907,-0.21435546875,0.347900390625,0.414794921875,-0.06031460232204861,-0.050438774956597224,-0.019115871853298612,-0.8399999737739563,0.28999999165534973,0.07000000029802322
1295.3349999999627,-0.2060546875,0.38916015625,0.2041015625,0.05069308810763889,-0.00021192762586805556,0.004153781467013889,-0.8399999737739563,0.25,0.07000000029802322
1336.3950000000186,-0.18017578125,0.347900390625,0.3466796875,0.002034505208333333,0.0013987223307291665,0.006018744574652778,-0.8600000143051147,0.28999999165534973,0.07000000029802322
1376.859999999986,-0.148193359375,0.351806640625,0.378173828125,-0.006018744574652778,0.018988715277777776,0.010087754991319444,-0.8600000143051147,0.28999999165534973,0.05999999865889549
1418.0999999999767,-0.1845703125,0.458984375,0.1240234375,-0.0036875406901041665,0.013605753580729166,0.006696912977430555,-0.8199999928474426,0.25999999046325684,0.029999999329447746
1459.1750000000466,-0.16943359375,0.4638671875,0.12646484375,-0.006527370876736111,0.002373589409722222,0.0012291802300347222,-0.8600000143051147,0.2800000011920929,0.07000000029802322
1500.4649999999674,-0.172607421875,0.402099609375,0.260986328125,-0.007671780056423611,-0.0013139512803819445,-0.0008477105034722222,-0.8399999737739563,0.25999999046325684,0.029999999329447746
1545.2249999999767,-0.166015625,0.419921875,0.2333984375,0.007714165581597222,0.006781684027777778,0.005086263020833333,-0.8600000143051147,0.25999999046325684,0.07000000029802322
1585.8699999999953,-0.192626953125,0.42431640625,0.1279296875,0.007332695855034722,-0.0005510118272569444,-0.0013563368055555555,-0.8600000143051147,0.2800000011920929,0.05999999865889549
1626.7449999999953,-0.151611328125,0.429931640625,0.26953125,0.0118255615234375,0.0029669867621527775,-0.0036027696397569445,-0.8999999761581421,0.28999999165534973,0.07000000029802322
1667.8999999999069,-0.19287109375,0.44091796875,0.14404296875,0.0194549560546875,0.015555487738715278,-0.005933973524305555,-0.8600000143051147,0.2800000011920929,0.05999999865889549
1708.6650000000373,-0.202392578125,0.445068359375,0.0078125,0.0152587890625,-0.010596381293402778,-0.002288818359375,-0.8799999952316284,0.25999999046325684,0.019999999552965164
1749.5399999999208,-0.48779296875,0.44873046875,-0.861572265625,-0.0133514404296875,-0.03543429904513889,0.0013563368055555555,-0.8799999952316284,0.25999999046325684,0.009999999776482582
1791.8099999999395,-0.28125,0.381591796875,0.365234375,-0.0013987223307291665,0.0026702880859375,0.0024583604600694445,-0.9200000166893005,0.2800000011920929,-0.019999999552965164
1832.6300000000047,-0.191650390625,0.454833984375,0.069580078125,0.011783175998263888,0.017717149522569444,0.00029669867621527775,-0.8999999761581421,0.3100000023841858,0
1873.7050000000745,-0.205810546875,0.49755859375,-0.05810546875,-0.038994683159722224,-0.009621514214409722,0.005043877495659722,-0.9200000166893005,0.2800000011920929,0.009999999776482582
1914.6999999999534,0.124755859375,0.824951171875,-0.010498046875,-0.07358127170138888,-0.026957194010416664,-0.03170437282986111,-0.9200000166893005,0.2800000011920929,0.029999999329447746
1956.1049999999814,-0.153564453125,0.2724609375,0.552978515625,-0.0009324815538194444,-0.029924180772569444,-0.012546115451388888,-0.8600000143051147,0.28999999165534973,0.10999999940395355
1997.2299999999814,-0.196533203125,0.37060546875,0.16064453125,0.007290310329861111,-0.004111395941840278,0.007841322157118056,-0.8600000143051147,0.25999999046325684,0.07000000029802322
2038.2750000000233,-0.1474609375,0.380859375,0.390625,-0.009918212890625,0.009240044487847222,0.012800428602430556,-0.8799999952316284,0.2800000011920929,0.07000000029802322
2079.375,-0.175048828125,0.438232421875,0.225830078125,0.007035997178819444,0.01763237847222222,0.012546115451388888,-0.8799999952316284,0.25999999046325684,0.10000000149011612
2120.280000000028,-0.172119140625,0.465576171875,0.14453125,-0.01224941677517361,0.011571248372395832,0.003136528862847222,-0.8199999928474426,0.25999999046325684,0.05000000074505806
2161.140000000014,-0.188720703125,0.4208984375,0.21728515625,-0.005213419596354166,0.001186794704861111,0.002288818359375,-0.8600000143051147,0.2800000011920929,0.05000000074505806
2201.8649999999907,-0.180419921875,0.4287109375,0.2080078125,0.0010596381293402778,0.004280938042534722,0.004450480143229166,-0.9200000166893005,0.25,0.05999999865889549
2244.17499999993,-0.177490234375,0.412353515625,0.220458984375,-0.00008477105034722222,0.002246432834201389,0.0034332275390625,-0.8799999952316284,0.25,0.05000000074505806
2285.6199999999953,-0.16455078125,0.453369140625,0.251708984375,0.019878811306423612,0.01224941677517361,0.008477105034722222,-0.8600000143051147,0.2800000011920929,0.05000000074505806
2327.6750000000466,-0.17529296875,0.444091796875,0.134765625,0.014834933810763888,0.005213419596354166,-0.004069010416666666,-0.9200000166893005,0.25999999046325684,0.05999999865889549
2368.295000000042,-0.168701171875,0.455810546875,0.194580078125,0.011189778645833332,-0.002627902560763889,-0.001568264431423611,-0.8399999737739563,0.2800000011920929,0.019999999552965164
2411.9499999999534,-0.1298828125,0.591796875,0.3115234375,0.02903408474392361,-0.014623006184895832,-0.014241536458333332,-0.8600000143051147,0.25999999046325684,0.019999999552965164
2452.6149999999907,-0.148681640625,0.467529296875,-0.080810546875,0.003390842013888889,-0.020345052083333332,0.005340576171875,-0.9200000166893005,0.2199999988079071,0
2494.8099999999395,-0.148193359375,0.431884765625,0.34228515625,0.01072353786892361,0.003009372287326389,0.0020768907335069445,-0.9200000166893005,0.25999999046325684,0
2536,-0.19482421875,0.46435546875,-0.017333984375,-0.0017378065321180555,0.004153781467013889,-0.0008053249782986111,-0.9200000166893005,0.23000000417232513,-0.019999999552965164
2577.185000000056,-0.150634765625,0.49609375,0.136962890625,-0.04725986056857639,-0.008519490559895832,-0.00008477105034722222,-0.9399999976158142,0.25999999046325684,0.009999999776482582
2618.0350000000326,-0.296875,0.295654296875,0.185546875,-0.060272216796875,-0.04505581325954861,-0.03314548068576389,-0.9200000166893005,0.2199999988079071,0.019999999552965164
2660.4349999999395,-0.19873046875,0.36181640625,0.26123046875,0.03161960177951389,-0.0036027696397569445,0.004662407769097222,-0.8199999928474426,0.2800000011920929,0.05999999865889549
2701.3850000000093,-0.12744140625,0.4013671875,0.31689453125,-0.0037723117404513886,-0.0010596381293402778,0.011952718098958332,-0.8600000143051147,0.25,0.05999999865889549
2746.094999999972,-0.1533203125,0.369140625,0.372802734375,-0.00029669867621527775,0.010765923394097222,0.0133514404296875,-0.8799999952316284,0.25999999046325684,0.029999999329447746
2787.295000000042,-0.16064453125,0.503662109375,0.091064453125,0.005128648546006944,0.016233656141493056,0.004238552517361111,-0.8999999761581421,0.25999999046325684,0.07000000029802322
2828.170000000042,-0.172119140625,0.46875,0.123046875,-0.0148773193359375,-0.004408094618055555,-0.003178914388020833,-0.8399999737739563,0.2800000011920929,0.05000000074505806
2869.319999999949,-0.165771484375,0.393798828125,0.2890625,-0.008349948459201388,0.0022040473090277775,0.004831949869791666,-0.8199999928474426,0.28999999165534973,0.05999999865889549
2910.4949999999953,-0.166748046875,0.42138671875,0.236328125,0.0095367431640625,0.008689032660590278,0.0080108642578125,-0.8399999737739563,0.28999999165534973,0.05999999865889549
2951.695000000065,-0.164306640625,0.45556640625,0.19140625,0.011783175998263888,0.005976359049479166,-0.003899468315972222,-0.8600000143051147,0.2800000011920929,0.05000000074505806
2995.280000000028,-0.177734375,0.440185546875,0.217529296875,0.020133124457465276,0.015174018012152778,-0.006018744574652778,-0.8999999761581421,0.23000000417232513,0.029999999329447746
3035.814999999944,-0.1904296875,0.45556640625,0.096435546875,0.022421942816840276,0.0021192762586805555,-0.003475613064236111,-0.8799999952316284,0.2800000011920929,0.019999999552965164
3077.0849999999627,-0.0576171875,0.619140625,0.296875,-0.0072479248046875,-0.023778279622395832,0.0013563368055555555,-0.9399999976158142,0.25,-0.019999999552965164
3118.9250000000466,-0.282470703125,0.335693359375,0.179931640625,-0.0080108642578125,-0.011189778645833332,0.0004662407769097222,-0.8600000143051147,0.23000000417232513,-0.029999999329447746
3160.0749999999534,-0.1357421875,0.45458984375,0.14453125,0.015385945638020832,0.012418958875868056,-0.0005086263020833333,-0.8999999761581421,0.23000000417232513,-0.019999999552965164
3201.304999999935,-0.205322265625,0.466796875,-0.04296875,-0.025728013780381944,-0.001949734157986111,0.0010172526041666665,-0.8999999761581421,0.25999999046325684,0.009999999776482582
3244.430000000051,0.01220703125,0.8193359375,0.0302734375,-0.053109063042534724,-0.017971462673611112,-0.006654527452256944,-0.8999999761581421,0.23000000417232513,-0.019999999552965164
3285.1500000000233,-0.223388671875,0.288330078125,0.521728515625,-0.024837917751736112,-0.036493937174479164,-0.012376573350694444,-0.9200000166893005,0.25,0.019999999552965164
3326.9250000000466,-0.175048828125,0.448974609375,0.1591796875,0.011232164171006944,0.002627902560763889,0.009409586588541666,-0.8399999737739563,0.25999999046325684,0.07000000029802322
3368.125,-0.160888671875,0.37890625,0.312744140625,-0.0036027696397569445,0.008392333984375,0.011359320746527778,-0.8600000143051147,0.25999999046325684,0.019999999552965164
3412.75,-0.136962890625,0.4990234375,0.134765625,0.01983642578125,0.0164031982421875,0.00805324978298611,-0.8999999761581421,0.2800000011920929,0.029999999329447746
3453.6300000000047,-0.17626953125,0.4619140625,0.11669921875,-0.002373589409722222,-0.002246432834201389,-0.00008477105034722222,-0.8799999952316284,0.25999999046325684,0.05000000074505806
3494.7399999999907,-0.175537109375,0.392333984375,0.2841796875,0.005933973524305555,0.002034505208333333,0.007120768229166666,-0.8799999952316284,0.25999999046325684,0.009999999776482582
3536.4100000000326,-0.1865234375,0.470703125,0.114013671875,0.009791056315104166,0.002034505208333333,-0.0029669867621527775,-0.9200000166893005,0.25,0.019999999552965164
3577.7149999999674,-0.16064453125,0.442626953125,0.218994140625,0.006230672200520833,0.0013987223307291665,-0.0005510118272569444,-0.8799999952316284,0.25999999046325684,0.009999999776482582
3618.4649999999674,-0.166015625,0.453857421875,0.13720703125,0.014283921983506944,0.008604261610243056,-0.004620022243923611,-0.8999999761581421,0.25999999046325684,-0.019999999552965164
3662.274999999907,-0.080810546875,0.543701171875,0.160400390625,0.020175509982638888,-0.022549099392361112,-0.006569756401909722,-0.9599999785423279,0.25999999046325684,0
3703.2299999999814,-0.102783203125,0.55615234375,0.146484375,0.0030517578125,-0.013266669379340278,-0.005510118272569444,-0.9599999785423279,0.25,-0.029999999329447746
3744.730000000098,-0.121337890625,0.426025390625,0.345458984375,-0.004408094618055555,-0.000762939453125,0.005510118272569444,-0.9200000166893005,0.25999999046325684,-0.019999999552965164
3785.4899999999907,-0.17578125,0.46337890625,0.066162109375,0.004111395941840278,0.005891587999131944,-0.0018649631076388888,-0.9399999976158142,0.2800000011920929,-0.019999999552965164
3827.5500000000466,-0.174072265625,0.45751953125,0.0966796875,-0.01572502983940972,-0.0037723117404513886,0.0021192762586805555,-0.9399999976158142,0.25999999046325684,-0.03999999910593033
3869.5050000000047,-0.19677734375,0.50146484375,0.137939453125,-0.034205118815104164,0.004662407769097222,-0.003009372287326389,-0.9399999976158142,0.25,-0.029999999329447746
3910.194999999949,-0.31689453125,0.343017578125,0.27490234375,-0.06226433648003472,-0.03848605685763889,-0.021404690212673612,-0.8799999952316284,0.2800000011920929,0.009999999776482582
3951.5100000000093,-0.21875,0.455322265625,0.112060546875,0.02411736382378472,0.013054741753472222,0.0004238552517361111,-0.8799999952316284,0.2800000011920929,0.05999999865889549
3994.100000000093,-0.162841796875,0.34912109375,0.3310546875,-0.024753146701388888,0.0118255615234375,0.003984239366319444,-0.8799999952316284,0.28999999165534973,0.05000000074505806
4035.609999999986,-0.158935546875,0.38427734375,0.402587890625,-0.0025855170355902775,0.008689032660590278,0.016021728515625,-0.8600000143051147,0.23000000417232513,0.05000000074505806
4077.2399999999907,-0.140380859375,0.443115234375,0.21142578125,0.005086263020833333,0.023184882269965276,0.008138020833333332,-0.8600000143051147,0.28999999165534973,0.07000000029802322
4118.640000000014,-0.17431640625,0.483154296875,0.107666015625,-0.006993611653645833,-0.0017801920572916665,-0.0009324815538194444,-0.8999999761581421,0.25,0.019999999552965164
4159.394999999902,-0.16259765625,0.42333984375,0.230224609375,-0.007078382703993055,-0.00025431315104166663,0.000762939453125,-0.8999999761581421,0.25999999046325684,0.05000000074505806
