time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ
1074.4799999999814,0.205078125,0.343994140625,-0.31201171875,-0.022464328342013888,-0.019243028428819444,0.003390842013888889,-0.3499999940395355,-0.5400000214576721,-0.6899999976158142
1116.6649999999208,-0.03857421875,0.67578125,-0.298095703125,-0.004874335394965278,-0.06340874565972222,-0.008349948459201388,-0.3499999940395355,-0.5199999809265137,-0.699999988079071
1157.655000000028,0.17236328125,0.356689453125,-0.24853515625,-0.015046861436631944,0.008392333984375,0.0036027696397569445,-0.3700000047683716,-0.49000000953674316,-0.7200000286102295
1198.6049999999814,0.130615234375,0.3955078125,-0.306640625,-0.01224941677517361,-0.01339382595486111,-0.006273057725694444,-0.38999998569488525,-0.47999998927116394,-0.7300000190734863
1239.1599999999162,0.088134765625,0.425537109375,-0.251708984375,-0.008095635308159722,-0.013478597005208332,0.00012715657552083332,-0.4000000059604645,-0.5,-0.7300000190734863
1280.579999999958,0.170166015625,0.390380859375,-0.291259765625,-0.00843471950954861,-0.009875827365451388,-0.0026702880859375,-0.4000000059604645,-0.5,-0.7400000095367432
1323.5899999999674,0.081298828125,0.427978515625,-0.250244140625,-0.010596381293402778,-0.011316935221354166,-0.006993611653645833,-0.38999998569488525,-0.4699999988079071,-0.7200000286102295
1364.5550000000512,0.074951171875,0.426513671875,-0.245849609375,0.00029669867621527775,-0.00004238552517361111,0.004069010416666666,-0.38999998569488525,-0.46000000834465027,-0.7300000190734863
1406.729999999865,0.15478515625,0.40234375,-0.303955078125,-0.005298190646701389,0.005679660373263889,-0.003390842013888889,-0.38999998569488525,-0.4699999988079071,-0.7200000286102295
1447.5199999999022,0.1396484375,0.41015625,-0.29248046875,-0.010469224717881944,-0.015767415364583332,-0.0064849853515625,-0.38999998569488525,-0.4699999988079071,-0.7200000286102295
1488.5549999999348,0.06591796875,0.441650390625,-0.242431640625,0.0014411078559027778,0.0020768907335069445,0.0032212999131944445,-0.4099999964237213,-0.4699999988079071,-0.7400000095367432
1529.4949999999953,0.11669921875,0.414794921875,-0.2861328125,-0.0020768907335069445,0.003899468315972222,-0.0012291802300347222,-0.4399999976158142,-0.46000000834465027,-0.7400000095367432
1570.515000000014,0.08642578125,0.429443359375,-0.240478515625,-0.0028822157118055555,0.004535251193576389,-0.002415974934895833,-0.41999998688697815,-0.47999998927116394,-0.7300000190734863
1612.3199999999488,0.1025390625,0.423095703125,-0.26513671875,0.0008053249782986111,-0.0014411078559027778,0.0036875406901041665,-0.41999998688697815,-0.47999998927116394,-0.7400000095367432
1654.4749999999767,0.1162109375,0.4150390625,-0.270263671875,-0.003009372287326389,0.003560384114583333,-0.0020768907335069445,-0.4099999964237213,-0.46000000834465027,-0.7300000190734863
1695.4449999999488,0.087890625,0.431640625,-0.242431640625,-0.0006781684027777778,-0.0005510118272569444,-0.0014834933810763888,-0.4399999976158142,-0.44999998807907104,-0.7699999809265137
1735.969999999972,0.093017578125,0.420654296875,-0.259765625,0.003475613064236111,0.0091552734375,0.003984239366319444,-0.4099999964237213,-0.4699999988079071,-0.7599999904632568
1777.4149999999208,0.12109375,0.416259765625,-0.26953125,-0.0028398301866319445,0.0005086263020833333,0.0018225775824652778,-0.4099999964237213,-0.4699999988079071,-0.7200000286102295
1818.4199999999255,0.103515625,0.43359375,-0.2451171875,-0.0021192762586805555,-0.0033060709635416665,-0.0003814697265625,-0.4399999976158142,-0.4699999988079071,-0.7200000286102295
1860.4199999999255,0.10693359375,0.421630859375,-0.25830078125,0.0016530354817708333,0.0033060709635416665,0.002627902560763889,-0.41999998688697815,-0.4699999988079071,-0.7400000095367432
1901.4249999999302,0.119140625,0.4189453125,-0.268310546875,-0.0013139512803819445,0.002331203884548611,-0.0013139512803819445,-0.4099999964237213,-0.47999998927116394,-0.699999988079071
1942.1649999999208,0.100830078125,0.43212890625,-0.263671875,-0.0009748670789930555,-0.0041961669921875,-0.0018225775824652778,-0.44999998807907104,-0.4699999988079071,-0.7400000095367432
1982.9899999999907,0.11328125,0.418701171875,-0.267822265625,0.0006357828776041666,-0.0014411078559027778,-0.0007205539279513889,-0.4399999976158142,-0.46000000834465027,-0.7300000190734863
2024.2750000000233,0.108154296875,0.419921875,-0.25244140625,-0.0033060709635416665,-0.0006781684027777778,-0.0021616617838541665,-0.4399999976158142,-0.46000000834465027,-0.7200000286102295
2065.3249999999534,0.097900390625,0.43212890625,-0.25537109375,-0.0005933973524305555,-0.00021192762586805556,-0.0003390842013888889,-0.4099999964237213,-0.4699999988079071,-0.7200000286102295
2106.7549999998882,0.10546875,0.422607421875,-0.268310546875,-0.0005086263020833333,-0.001568264431423611,-0.00021192762586805556,-0.4099999964237213,-0.4699999988079071,-0.7200000286102295
2147.3099999999395,0.097412109375,0.42822265625,-0.26220703125,-0.0009748670789930555,-0.00029669867621527775,0.0008053249782986111,-0.4399999976158142,-0.4699999988079071,-0.7400000095367432
